"Name;";"PosX;";"PosY;";"Time;"
26;0,14;-0,07;297,6177
26;0,12;-0,07;298,1195
26;0,12;-0,07;298,6198
26;0,11;-0,08;299,132
26;0,11;-0,08;299,6333
26;0,12;-0,08;300,1337
26;0,12;-0,08;300,6378
26;0,13;-0,07;301,1398
26;0,13;-0,07;301,6527
26;0,13;-0,07;302,1529
26;0,12;-0,07;302,6561
26;0,09999999;-0,07;303,1587
26;0,09999999;-0,08;303,6708
26;0,09999999;-0,08;304,1851
26;0,09999999;-0,08;304,6876
26;0,09999999;-0,08;305,2014
26;0,09999999;-0,09;305,7148
26;0,11;-0,09;306,2193
26;0,12;-0,09;306,7332
26;0,13;-0,09;307,2428
26;0,14;-0,09;307,7662
26;0,14;-0,09;308,2676
26;0,14;-0,09;308,7795
26;0,14;-0,09999999;309,2833
26;0,14;-0,11;309,7962
26;0,14;-0,09999999;310,2975
26;0,14;-0,09999999;310,8084
26;0,14;-0,09999999;311,3187
26;0,14;-0,09999999;311,8288
26;0,13;-0,09;312,329
26;0,12;-0,09;312,8311
26;0,09999999;-0,08;313,3346
26;0,09;-0,08;313,8391
26;0,09;-0,07;314,3412
26;0,09;-0,07;314,8417
26;0,09999999;-0,07;315,3563
26;0,09999999;-0,07;315,8572
26;0,11;-0,07;316,3712
26;0,09999999;-0,08;316,874
26;0,11;-0,09;317,3869
26;0,12;-0,09999999;317,8896
26;0,13;-0,09999999;318,3899
26;0,13;-0,09999999;318,8921
26;0,13;-0,09999999;319,3932
26;0,13;-0,09999999;319,8939
26;0,13;-0,09999999;320,4033
26;0,13;-0,09999999;320,9099
26;0,11;-0,12;321,4247
26;0,09999999;-0,13;321,9253
26;0,11;-0,12;322,4411
26;0,13;-0,09999999;322,9577
26;0,14;-0,09999999;323,469
26;0,14;-0,09999999;323,9781
26;0,13;-0,11;324,4887
26;0,12;-0,12;324,9904
26;0,11;-0,13;325,5056
26;0,11;-0,13;326,0199
26;0,11;-0,12;326,5219
26;0,13;-0,11;327,0375
26;0,14;-0,09999999;327,5531
26;0,14;-0,09999999;328,0548
26;0,14;-0,11;328,5595
26;0,11;-0,11;329,0675
26;0,09999999;-0,11;329,582
26;0,09999999;-0,11;330,0863
26;0,09999999;-0,11;330,5875
26;0,09999999;-0,11;331,0875
26;0,09999999;-0,11;331,5993
26;0,11;-0,11;332,1003
26;0,09999999;-0,11;332,6052
26;0,09;-0,09999999;333,1196
26;0,08;-0,09999999;333,6345
26;0,08;-0,09999999;334,1492
26;0,08;-0,09;334,6519
26;0,09;-0,09999999;335,1664
26;0,12;-0,09999999;335,6691
26;0,14;-0,11;336,1697
26;0,14;-0,11;336,6848
26;0,14;-0,09999999;337,1851
26;0,14;-0,08;337,699
26;0,14;-0,07;338,2018
26;0,16;-0,07;338,7168
26;0,16;-0,07;339,2304
26;0,16;-0,06;339,7327
26;0,16;-0,06;340,2385
26;0,16;-0,06;340,7508
26;0,16;-0,06;341,2624
26;0,16;-0,06;341,7633
26;0,16;-0,06;342,2791
26;0,16;-0,06;342,7932
26;0,16;-0,07;343,2976
26;0,17;-0,07;343,812
26;0,16;-0,07;344,3254
26;0,16;-0,07;344,8272
26;0,16;-0,07;345,3302
26;0,16;-0,07;345,8444
26;0,15;-0,07;346,3581
26;0,15;-0,07;346,8604
26;0,13;-0,09;347,3615
26;0,11;-0,11;347,8625
26;0,09;-0,12;348,3645
26;0,09;-0,12;348,8656
26;0,08;-0,12;349,379
26;0,06;-0,12;349,8802
26;0,03;-0,12;350,394
26;0,01;-0,13;350,8981
26;-0,01;-0,14;351,4135
26;-0,02;-0,15;351,93
26;-0,03;-0,15;352,4428
26;-0,03;-0,16;352,9457
26;-0,03;-0,15;353,4462
26;-0,03;-0,14;353,9634
26;-0,03;-0,14;354,4874
26;-0,02;-0,14;355,0051
26;0;-0,13;355,5172
26;0,03;-0,12;356,0205
26;0,05;-0,09;356,5235
26;0,06;-0,06;357,0358
26;0,05;-0,03;357,5397
26;0,05;0;358,0412
26;0,05;0,04;358,5446
26;0,06;0,07;359,0583
26;0,07;0,09999999;359,5721
26;0,08;0,12;360,0735
26;0,09999999;0,14;360,5754
26;0,12;0,15;361,1011
26;0,13;0,16;361,6031
26;0,13;0,17;362,1063
26;0,13;0,17;362,609
26;0,13;0,16;363,1103
26;0,13;0,15;363,6201
26;0,13;0,15;364,1236
26;0,12;0,13;364,625
26;0,12;0,11;365,1271
26;0,12;0,08;365,6429
26;0,11;0,05;366,1525
26;0,11;0,02;366,6546
26;0,11;-0,02;367,17
26;0,09999999;-0,04;367,687
26;0,11;-0,05;368,2035
26;0,09999999;-0,05;368,7148
26;0,11;-0,07;369,2181
26;0,11;-0,09;369,7203
26;0,09999999;-0,12;370,2372
26;0,09999999;-0,13;370,7379
26;0,09999999;-0,13;371,2524
26;0,09999999;-0,12;371,7525
26;0,09;-0,11;372,2679
26;0,09;-0,11;372,7823
26;0,09;-0,11;373,2836
26;0,08;-0,12;373,7886
26;0,06;-0,12;374,301
26;0,04;-0,12;374,8022
26;0,02;-0,13;375,3169
26;0;-0,13;375,8275
26;-0,01;-0,13;376,3331
26;-0,02;-0,14;376,8461
26;-0,02;-0,14;377,3469
26;-0,02;-0,13;377,847
26;-0,02;-0,13;378,3492
26;-0,02;-0,13;378,8646
26;-0,03;-0,13;379,381
26;-0,05;-0,14;379,8949
26;-0,07;-0,14;380,3991
26;-0,08;-0,14;380,9001
26;-0,09;-0,15;381,4135
26;-0,09;-0,15;381,9169
26;-0,09;-0,14;382,4261
26;-0,09;-0,12;382,9322
26;-0,09;-0,09;383,4424
26;-0,09999999;-0,06;383,9488
26;-0,09999999;-0,03;384,4637
26;-0,09999999;0;384,9638
26;-0,09999999;0,01;385,4654
26;-0,09999999;0,02;385,9809
26;-0,11;0,03;386,4847
26;-0,11;0,03;386,9999
26;-0,11;0,03;387,5132
26;-0,11;0,03;388,0139
26;-0,11;0,02;388,5146
26;-0,11;0,02;389,0287
26;-0,11;0,02;389,5444
26;-0,11;0,02;390,0587
26;-0,09999999;0,03;390,5593
26;-0,11;0,03;391,062
26;-0,11;0,03;391,564
26;-0,11;0,03;392,0773
26;-0,11;0,03;392,5928
26;-0,11;0,03;393,0942
26;-0,11;0,02;393,6087
26;-0,11;0,02;394,124
26;-0,11;0,02;394,6255
26;-0,11;0,02;395,1282
26;-0,11;0,02;395,6428
26;-0,11;0,02;396,1447
26;-0,11;0,02;396,6479
26;-0,11;0,02;397,1589
26;-0,11;0,02;397,6734
26;-0,11;0,02;398,1887
26;-0,11;0,02;398,6912
26;-0,11;0,02;399,1916
26;-0,11;0,02;399,694
26;-0,11;0,02;400,2091
26;-0,11;0,02;400,7111
26;-0,11;0,02;401,2262
26;-0,11;0,02;401,7404
26;-0,11;0,02;402,2414
26;-0,11;0,02;402,7568
26;-0,11;0,02;403,2572
26;-0,11;0,02;403,7583
26;-0,11;0,02;404,2739
26;-0,11;0,02;404,7753
26;-0,11;0,02;405,2871
26;-0,11;0,02;405,7902
26;-0,11;0,02;406,292
26;-0,11;0,02;406,7941
26;-0,11;0,02;407,3067
26;-0,11;0,02;407,8206
26;-0,11;0,02;408,3369
26;-0,11;0,02;408,8405
26;-0,11;0,02;409,3526
26;-0,11;0,02;409,8704
26;-0,11;0,02;410,3723
26;-0,11;0,02;410,8879
26;-0,11;0,02;411,4023
26;-0,11;0,02;411,9028
26;-0,11;0,02;412,415
26;-0,11;0,02;412,9163
26;-0,11;0,02;413,4209
26;-0,11;0,02;413,9362
26;-0,11;0,02;414,4376
26;-0,11;0,02;414,9518
26;-0,11;0,02;415,4558
26;-0,11;0,02;415,9676
26;-0,11;0,02;416,4693
26;-0,11;0,02;416,986
26;-0,11;0,02;417,4862
26;-0,11;0,02;417,9866
26;-0,11;0,02;418,4999
26;-0,11;0,02;419,0005
26;-0,11;0,02;419,5072
26;-0,11;0,02;420,0086
26;-0,11;0,02;420,5104
26;-0,11;0,02;421,0204
26;-0,11;0,02;421,5258
26;-0,11;0,02;422,0273
26;-0,11;0,02;422,5416
26;-0,11;0,02;423,0437
26;-0,11;0,02;423,5445
26;-0,11;0,02;424,0467
26;-0,11;0,02;424,558
26;-0,11;0,02;425,059
26;-0,11;0,02;425,5739
26;-0,11;0,02;426,0759
26;-0,11;0,02;426,5904
26;-0,11;0,02;427,0991
26;-0,11;0,02;427,6057
26;-0,11;0,02;428,107
26;-0,11;0,02;428,6084
26;-0,11;0,02;429,1092
26;-0,11;0,02;429,6101
26;-0,11;0,02;430,1139
26;-0,11;0,02;430,6292
26;-0,11;0,02;431,1441
26;-0,11;0,02;431,6576
26;-0,11;0,02;432,1589
26;-0,11;0,02;432,6818
26;-0,11;0,02;433,1888
26;-0,11;0,02;433,7029
26;-0,11;0,02;434,2167
26;-0,11;0,02;434,7231
26;-0,11;0,02;435,237
26;-0,11;0,02;435,7372
26;-0,11;0,02;436,2477
26;-0,11;0,02;436,7634
26;-0,11;0,02;437,2679
26;-0,11;0,02;437,7803
26;-0,11;0,02;438,2855
26;-0,11;0,02;438,8011
26;-0,11;0,02;439,3031
26;-0,11;0,02;439,8103
26;-0,11;0,02;440,3139
26;-0,11;0,02;440,8177
26;-0,11;0,02;441,3224
26;-0,11;0,02;441,8224
26;-0,11;0,02;442,3338
26;-0,11;0,02;442,8367
26;-0,11;0,02;443,3504
26;-0,11;0,02;443,8679
26;-0,11;0,02;444,3814
26;-0,11;0,02;444,8979
26;-0,11;0,02;445,4087
26;-0,09999999;0,02;446,0305
26;-0,09;0,01;446,5419
26;-0,09999999;0,01;447,0435
26;-0,09999999;0,02;447,5475
26;-0,09999999;0,02;448,0601
26;-0,11;0,03;448,5612
26;-0,09999999;0,03;449,0696
26;-0,09999999;0,04;449,5721
26;-0,09;0,06;450,0725
26;-0,09999999;0,07;450,5889
26;-0,11;0,08;451,0891
26;-0,11;0,09999999;451,603
26;-0,11;0,12;452,1034
26;-0,11;0,13;452,6077
26;-0,09999999;0,13;453,1214
26;-0,09999999;0,13;453,6291
26;-0,11;0,13;454,1398
26;-0,09999999;0,13;454,645
26;-0,09999999;0,13;455,1473
26;-0,09;0,11;455,6553
26;-0,08;0,09999999;456,1625
26;-0,05;0,09999999;456,6767
26;-0,04;0,09999999;457,1793
26;-0,02;0,09999999;457,6937
26;0,01;0,09999999;458,1957
26;0,02;0,08;458,7089
26;0,03;0,07;459,2126
26;0,04;0,06;459,7279
26;0,05;0,05;460,2377
26;0,05;0,04;460,7455
26;0,05;0,03;461,2572
26;0,05;0,03;461,7592
26;0,05;0,01;462,2628
26;0,05;-0,01;462,7747
26;0,03;-0,02;463,2755
26;0,02;-0,03;463,778
26;0;-0,04;464,2782
26;-0,01;-0,05;464,7924
26;-0,02;-0,06;465,2942
26;-0,02;-0,06;465,7962
26;-0,02;-0,06;466,3136
26;-0,03;-0,05;466,8149
26;-0,02;-0,05;467,3275
26;-0,02;-0,05;467,8294
26;-0,02;-0,05;468,3411
26;-0,02;-0,05;468,8448
26;-0,02;-0,05;469,3563
26;-0,02;-0,05;469,8627
26;-0,02;-0,05;470,3771
26;-0,02;-0,05;470,8944
26;-0,02;-0,05;471,3958
26;-0,03;-0,05;471,9104
26;-0,04;-0,04;472,4114
26;-0,06;-0,04;472,9258
26;-0,06;-0,04;473,4479
26;-0,07;-0,04;473,9728
26;-0,08;-0,04;474,4935
26;-0,09999999;-0,04;474,9981
26;-0,12;-0,03;475,5135
26;-0,14;-0,03;476,0159
26;-0,14;-0,03;476,5289
26;-0,14;-0,02;477,0349
26;-0,13;-0,02;477,5428
26;-0,13;-0,01;478,0482
26;-0,13;0,01;478,5576
26;-0,12;0,03;479,0587
26;-0,11;0,06;479,5741
26;-0,11;0,08;480,091
26;-0,12;0,09999999;480,5981
26;-0,12;0,11;481,1067
26;-0,11;0,11;481,6133
26;-0,11;0,09999999;482,1154
26;-0,09999999;0,09999999;482,6258
26;-0,09999999;0,09999999;483,1407
26;-0,09999999;0,09999999;483,6472
26;-0,09999999;0,09999999;484,1554
26;-0,09999999;0,09999999;484,6577
26;-0,09999999;0,09999999;485,1658
26;-0,09;0,09999999;485,6774
26;-0,08;0,09999999;486,1808
26;-0,08;0,11;486,6815
26;-0,08;0,11;487,1919
26;-0,08;0,09999999;487,6974
26;-0,08;0,09999999;488,209
26;-0,08;0,09999999;488,7221
26;-0,08;0,09999999;489,2295
26;-0,08;0,09999999;489,7295
26;-0,08;0,09999999;490,2309
26;-0,07;0,09999999;490,7463
26;-0,07;0,09999999;491,2466
26;-0,06;0,09999999;491,748
26;-0,07;0,09999999;492,251
26;-0,07;0,09999999;492,7625
26;-0,07;0,09999999;493,2679
26;-0,07;0,09999999;493,7942
26;-0,07;0,09999999;494,2977
26;-0,07;0,09999999;494,8116
26;-0,07;0,09999999;495,3217
26;-0,07;0,09999999;495,8269
26;-0,06;0,09999999;496,3279
26;-0,06;0,09999999;496,8417
26;-0,06;0,09999999;497,3462
26;-0,08;0,09999999;497,859
26;-0,09;0,11;498,3638
26;-0,09;0,11;498,8664
26;-0,09;0,09999999;499,3896
26;-0,08;0,09999999;499,8912
26;-0,07;0,09;500,4225
26;-0,07;0,09999999;500,9384
26;-0,07;0,09999999;501,4489
26;-0,07;0,09999999;501,9655
26;-0,07;0,09999999;502,4682
26;-0,07;0,09999999;502,9791
26;-0,07;0,09999999;503,4831
26;-0,07;0,09999999;503,9985
26;-0,07;0,09999999;504,5128
26;-0,07;0,09999999;505,0153
26;-0,07;0,09999999;505,5288
26;-0,07;0,09999999;506,0457
26;-0,07;0,09999999;506,5482
26;-0,07;0,09999999;507,0536
26;-0,07;0,09999999;507,5584
26;-0,07;0,09999999;508,0815
26;-0,07;0,09999999;508,5925
26;-0,07;0,09999999;509,1067
26;-0,07;0,09999999;509,6122
26;-0,07;0,09999999;510,1254
26;-0,07;0,09999999;510,6269
26;-0,07;0,09999999;511,1366
26;-0,07;0,09999999;511,6424
26;-0,07;0,09999999;512,1542
26;-0,07;0,09999999;512,6577
26;-0,06;0,09999999;513,1606
26;-0,05;0,09999999;513,6735
26;-0,05;0,09999999;514,1749
26;-0,05;0,09999999;514,6933
26;-0,05;0,09999999;515,2054
26;-0,05;0,09999999;515,7068
26;-0,05;0,09999999;516,2067
26;-0,05;0,09999999;516,7216
26;-0,05;0,09999999;517,2378
26;-0,05;0,09999999;517,7516
26;-0,04;0,09999999;518,2538
26;-0,04;0,09999999;518,7727
26;-0,04;0,09999999;519,2809
26;-0,05;0,09999999;519,7949
26;-0,05;0,09;520,3102
26;-0,05;0,09999999;520,8165
26;-0,06;0,09999999;521,3173
26;-0,07;0,09999999;521,8182
26;-0,06;0,09;522,3353
26;-0,06;0,09;522,8462
26;-0,07;0,08;523,3508
26;-0,08;0,06;523,8621
26;-0,07;0,04;524,364
26;-0,06;0,02;524,8664
26;-0,06;-0,01;525,3675
26;-0,05;-0,03;525,8821
26;-0,05;-0,05;526,3948
26;-0,05;-0,08;526,9003
26;-0,04;-0,09999999;527,4119
26;-0,03;-0,12;527,9149
26;-0,02;-0,14;528,4178
26;0;-0,14;528,9432
26;0,01;-0,14;529,4572
26;0,02;-0,13;529,9711
26;0,04;-0,09999999;530,4868
26;0,06;-0,08;531,0018
26;0,08;-0,06;531,5081
26;0,09999999;-0,03;532,0101
26;0,12;-0,02;532,5131
26;0,13;0;533,0216
26;0,14;0,02;533,5229
26;0,16;0,03;534,0367
26;0,16;0,03;534,5524
26;0,15;0,03;535,0577
26;0,15;0,03;535,5744
26;0,15;0,04;536,0872
26;0,15;0,05;536,5905
26;0,14;0,07;537,0928
26;0,13;0,08;537,6069
26;0,11;0,09;538,1143
26;0,08;0,09999999;538,6177
26;0,04;0,09999999;539,1234
26;0,01;0,09;539,6241
26;-0,02;0,09999999;540,1267
26;-0,05;0,09;540,6393
26;-0,07;0,09;541,1428
26;-0,09;0,09;541,6567
26;-0,12;0,08;542,1592
26;-0,13;0,08;542,6741
26;-0,14;0,09;543,1852
26;-0,15;0,09;543,6979
26;-0,15;0,09;544,2039
26;-0,15;0,09999999;544,7083
26;-0,14;0,09999999;545,2162
26;-0,14;0,09999999;545,7209
26;-0,13;0,09999999;546,2238
26;-0,12;0,09;546,7247
26;-0,11;0,09;547,225
26;-0,09999999;0,09999999;547,7258
26;-0,09999999;0,09999999;548,2257
26;-0,09;0,09999999;548,743
26;-0,08;0,08;549,2583
26;-0,09;0,08;549,7627
26;-0,08;0,09;550,272
26;-0,08;0,11;550,7744
26;-0,08;0,11;551,2754
26;-0,08;0,11;551,7903
26;-0,08;0,11;552,3073
26;-0,09999999;0,09;552,8093
26;-0,09999999;0,09;553,3229
26;-0,09;0,09999999;553,8368
26;-0,08;0,11;554,3524
26;-0,08;0,12;554,8679
26;-0,07;0,14;555,3691
26;-0,07;0,16;555,8741
26;-0,07;0,15;556,3829
26;-0,06;0,15;556,8893
26;-0,06;0,15;557,3995
26;-0,04;0,14;557,9045
26;0;0,14;558,4191
26;0,02;0,12;558,9371
26;0,05;0,09999999;559,4498
26;0,06;0,09;559,9605
26;0,06;0,07;560,4673
26;0,05;0,05;560,9692
26;0,06;0,03;561,4875
26;0,06;0,04;561,9975
26;0,05;0,03;562,4977
26;0,06;0,01;562,9985
26;0,07;0,01;563,5016
26;0,08;0,01;564,0161
26;0,09999999;0,03;564,529
26;0,12;0,03;565,0314
26;0,12;0,02;565,5349
26;0,11;-0,01;566,0352
26;0,11;-0,04;566,5588
26;0,11;-0,07;567,0754
26;0,12;-0,09999999;567,58
26;0,11;-0,09999999;568,0808
26;0,11;-0,09999999;568,5922
26;0,09;-0,09;569,0956
26;0,07;-0,09999999;569,5971
26;0,04;-0,11;570,0981
26;0,01;-0,11;570,5993
26;0;-0,09999999;571,1066
26;-0,02;-0,09;571,6151
26;-0,03;-0,09;572,1168
26;-0,03;-0,08;572,6309
26;-0,03;-0,09;573,132
26;-0,03;-0,09;573,6482
27;0;-0,02;0,5275182
27;0;-0,02;1,028573
27;-0,01;-0,03;1,55526
27;-0,01;-0,02;2,073525
27;0;-0,02;2,587182
27;0;-0,02;3,088591
27;0;-0,03;3,60192
27;0;-0,02;4,105706
27;0;-0,03;4,620874
27;0;-0,04;5,131948
27;0;-0,03;5,636135
27;0;-0,02;6,151217
27;-0,01;-0,02;6,667302
27;0;-0,02;7,168293
27;0,01;-0,03;7,668473
27;0;-0,04;8,180554
27;0;-0,04;8,685522
27;-0,01;-0,04;9,200477
27;0;-0,04;9,715335
27;-0,01;-0,02;10,2173
27;-0,01;-0,02;10,73259
27;0;-0,02;11,24637
27;0;-0,03;11,74948
27;0;-0,03;12,25109
27;0;-0,03;12,76426
27;0;-0,02;13,28103
27;0;-0,01;13,80345
27;0;-0,01;14,30744
27;0,01;0;14,80826
27;0,01;0;15,31227
27;0,02;0;15,81601
27;0,02;-0,01;16,32997
27;0,03;-0,01;16,83403
27;0,03;0;17,34622
27;0,03;-0,01;17,84934
27;0,02;-0,02;18,36273
27;0,01;-0,02;18,87049
27;0,02;-0,02;19,37788
27;0,03;-0,03;19,89237
27;0,03;-0,02;20,39757
27;0,03;-0,02;20,91134
27;0,03;-0,02;21,41191
27;0,03;-0,01;21,9162
27;0,03;0,01;22,43207
27;0,04;0,02;22,95505
27;0,06;0,02;23,47152
27;0,06;0,02;23,97572
27;0,05;0,03;24,47737
27;0,05;0,03;24,98934
27;0,05;0,03;25,49218
27;0,05;0,03;26,0097
27;0,05;0,03;26,52248
27;0,05;0,03;27,03632
27;0,05;0,03;27,54609
27;0,05;0,03;28,05406
27;0,06;0,03;28,56784
27;0,06;0,03;29,07162
27;0,05;0,03;29,58374
27;0,05;0,03;30,09414
27;0,04;0,03;30,5962
27;0,02;0,04;31,11027
27;0,02;0,04;31,62466
27;0,02;0,02;32,126
27;0;0,01;32,63284
27;-0,01;0;33,13478
27;-0,01;-0,03;33,63577
27;0;-0,05;34,15813
27;-0,01;-0,06;34,66192
27;-0,01;-0,06;35,16537
27;-0,01;-0,05;35,67546
27;0;-0,04;36,19062
27;0;-0,04;36,69849
27;-0,01;-0,06;37,20675
27;-0,01;-0,07;37,723
27;0;-0,06;38,2233
27;0,02;-0,05;38,72932
27;0,04;-0,06;39,23078
27;0,04;-0,07;39,7396
27;0,04;-0,06;40,25484
27;0,03;-0,05;40,77069
27;0,04;-0,07;41,2712
27;0,06;-0,08;41,77321
27;0,06;-0,08;42,27547
27;0,05;-0,06;42,79133
27;0,04;-0,05;43,292
27;0,03;-0,03;43,80727
27;0,05;-0,01;44,3144
27;0,05;0;44,82259
27;0,06;0,03;45,32576
27;0,06;0,04;45,82945
27;0,06;0,04;46,34104
27;0,06;0,04;46,85702
27;0,06;0,04;47,36302
27;0,06;0,04;47,8903
27;0,06;0,04;48,3954
27;0,06;0,02;48,90731
27;0,05;0,01;49,41922
27;0,06;0,02;49,92197
27;0,06;0,05;50,42616
27;0,06;0,05;50,94664
27;0,06;0,05;51,45529
27;0,06;0,05;51,96778
27;0,06;0,06;52,48052
27;0,06;0,06;52,98125
27;0,06;0,06;53,49696
27;0,06;0,06;53,99732
27;0,05;0,05;54,4987
27;0,05;0,06;55,00562
27;0,05;0,06;55,51558
27;0,06;0,06;56,02766
27;0,06;0,06;56,52969
27;0,06;0,06;57,03662
27;0,06;0,07;57,54755
27;0,05;0,07;58,06249
27;0,04;0,08;58,56268
27;0,05;0,09;59,06317
27;0,05;0,09999999;59,56624
27;0,05;0,09999999;60,07229
27;0,05;0,09999999;60,58738
27;0,04;0,11;61,08828
27;0,03;0,12;61,60365
27;0,03;0,13;62,10495
27;0,02;0,14;62,60566
27;0,01;0,14;63,12093
27;0,01;0,14;63,63919
27;0,01;0,14;64,15882
27;0,01;0,15;64,66156
27;0,01;0,15;65,16811
27;0,01;0,15;65,6699
27;0,01;0,14;66,17776
27;0,01;0,13;66,69244
27;0,01;0,12;67,19539
27;0,01;0,12;67,70856
27;0;0,13;68,21708
27;0;0,13;68,72765
27;0;0,12;69,23293
27;0;0,12;69,74409
27;0;0,12;70,2485
27;0;0,13;70,7501
27;0;0,13;71,26491
27;0;0,13;71,77377
27;-0,01;0,12;72,29007
27;-0,02;0,12;72,79014
27;-0,03;0,11;73,29201
27;-0,04;0,09999999;73,80627
27;-0,05;0,09999999;74,3214
27;-0,06;0,11;74,82683
27;-0,06;0,11;75,3311
27;-0,06;0,09999999;75,83947
27;-0,05;0,09999999;76,34747
27;-0,05;0,09999999;76,86564
27;-0,06;0,09999999;77,37377
27;-0,07;0,09999999;77,88703
27;-0,07;0,09999999;78,38779
27;-0,07;0,09;78,90067
27;-0,08;0,09999999;79,40248
27;-0,09;0,09999999;79,91055
27;-0,09999999;0,09;80,42052
27;-0,09999999;0,09;80,9361
27;-0,09;0,09;81,43759
27;-0,06;0,09;81,94776
27;-0,04;0,09;82,45532
27;-0,05;0,09999999;82,961
27;-0,04;0,09999999;83,47482
27;-0,03;0,09999999;83,98402
27;-0,02;0,09;84,48596
27;0;0,09;84,98657
27;0,01;0,09999999;85,48986
27;0,01;0,09999999;85,9926
27;0,02;0,09999999;86,50507
27;0,02;0,09999999;87,01141
27;0,01;0,09;87,52545
27;0,01;0,09;88,03606
27;0,01;0,09;88,54043
27;0,02;0,09;89,04403
27;0,02;0,09;89,54504
27;0,02;0,09;90,06033
27;0,02;0,09;90,57506
27;0,03;0,09;91,07684
27;0,03;0,09;91,57699
27;0,03;0,08;92,09127
27;0,02;0,07;92,59308
27;0,03;0,05;93,10936
27;0,03;0,04;93,6103
27;0,03;0,03;94,12434
27;0,03;0,01;94,6265
27;0,04;0;95,12851
27;0,04;-0,02;95,63238
27;0,04;-0,03;96,14111
27;0,04;-0,05;96,6436
27;0,04;-0,06;97,1456
27;0,05;-0,08;97,65971
27;0,04;-0,09;98,1715
27;0,04;-0,11;98,67551
27;0,05;-0,12;99,19122
27;0,04;-0,14;99,69272
27;0,04;-0,15;100,2078
27;0,05;-0,16;100,7094
27;0,04;-0,16;101,2234
27;0,04;-0,17;101,7269
27;0,04;-0,18;102,2407
27;0,04;-0,19;102,7421
27;0,04;-0,19;103,2555
27;0,02;-0,19;103,7564
27;0,02;-0,18;104,2603
27;0,02;-0,18;104,7745
27;0,02;-0,18;105,2893
27;0,02;-0,18;105,7918
27;0,02;-0,18;106,305
27;0,02;-0,18;106,8204
27;0,02;-0,18;107,3223
27;0,02;-0,18;107,8231
27;0,03;-0,18;108,339
27;0,02;-0,18;108,8514
27;0,02;-0,18;109,3538
27;0,02;-0,17;109,8558
27;0,03;-0,16;110,3709
27;0,02;-0,15;110,8849
27;0,01;-0,15;111,3887
27;0,02;-0,14;111,889
27;0,02;-0,13;112,4045
27;0,01;-0,11;112,9154
27;0;-0,09;113,4189
27;0,01;-0,08;113,9339
27;0,01;-0,06;114,4478
27;0;-0,04;114,9642
27;0,01;-0,03;115,4658
27;0,01;-0,02;115,9678
27;0,01;-0,01;116,4832
27;0;0,01;116,9846
27;0;0,02;117,4875
27;0,01;0,03;117,9963
27;0,01;0,04;118,5164
27;0;0,05;119,0289
27;0;0,06;119,5436
27;0;0,07;120,047
27;0;0,07;120,5606
27;0;0,07;121,063
27;0;0,07;121,5663
27;0;0,07;122,081
27;0;0,07;122,5931
27;-0,01;0,08;123,1126
27;-0,01;0,08;123,6228
27;-0,01;0,08;124,1261
27;0;0,09;124,6274
27;0,01;0,09999999;125,1289
27;0;0,11;125,6398
27;0;0,12;126,1451
27;0;0,13;126,6602
27;0;0,13;127,1742
27;0;0,13;127,6766
27;0;0,13;128,1775
27;0;0,13;128,6924
27;0;0,13;129,1934
27;0;0,13;129,7094
27;0;0,13;130,2095
27;0;0,13;130,7114
27;0;0,11;131,2135
27;-0,01;0,11;131,7292
27;-0,01;0,11;132,2441
27;-0,01;0,11;132,7578
27;-0,02;0,09999999;133,2592
27;-0,02;0,09;133,7606
27;-0,04;0,08;134,2612
27;-0,06;0,06;134,7619
27;-0,07;0,04;135,2776
27;-0,09;0,03;135,7933
27;-0,09999999;0,02;136,2935
27;-0,11;0;136,8093
27;-0,11;0;137,3098
27;-0,11;-0,01;137,8106
27;-0,11;-0,01;138,3248
27;-0,11;-0,01;138,8414
27;-0,11;-0,01;139,3516
27;-0,11;-0,01;139,8586
27;-0,11;-0,01;140,3599
27;-0,12;-0,01;140,8728
27;-0,11;0;141,3742
27;-0,11;0,01;141,8757
27;-0,11;0;142,3868
27;-0,11;0,01;142,8924
27;-0,12;0,01;143,4042
27;-0,11;0,02;143,9081
27;-0,11;0,03;144,4098
27;-0,09999999;0,03;144,924
27;-0,08;0,03;145,4367
27;-0,08;0,03;145,9385
27;-0,09;0,04;146,4395
27;-0,07;0,05;146,9431
27;-0,06;0,05;147,4448
27;-0,06;0,06;147,9566
27;-0,05;0,07;148,4572
27;-0,03;0,08;148,9718
27;-0,02;0,09;149,481
27;-0,01;0,11;149,9825
27;0;0,11;150,4832
27;0,01;0,11;150,9838
27;0,02;0,13;151,4997
27;0,02;0,13;152,0129
27;0,02;0,13;152,5163
27;0,02;0,12;153,0288
27;0,03;0,12;153,53
27;0,03;0,13;154,0413
27;0,03;0,14;154,5542
27;0,03;0,14;155,0591
27;0,03;0,15;155,5641
27;0,02;0,15;156,0645
27;0,02;0,14;156,5647
27;0,02;0,14;157,0658
27;0,03;0,14;157,5795
27;0,03;0,14;158,0833
27;0,03;0,14;158,5984
27;0,03;0,13;159,1117
27;0,03;0,13;159,6282
27;0,01;0,14;160,1418
27;0,01;0,14;160,6541
27;0,01;0,13;161,1603
27;0;0,13;161,6618
27;0,01;0,13;162,1625
27;0,01;0,13;162,6645
27;0,01;0,14;163,1781
27;0,01;0,14;163,692
27;0,01;0,14;164,1939
27;0,01;0,14;164,695
27;0,01;0,12;165,1974
27;0,01;0,13;165,7116
